id,SAMPLE_ID
87408,0
87409,0
87410,1
87411,4
87412,6
87413,9
87414,0
87415,0
87416,0
87417,2
87418,17
87419,0
87420,0
87421,10
87422,0
87423,0
87424,0
87425,0
87426,17
87427,16
87428,7
87429,15
87430,0
87431,181
87432,49
87433,1
87434,0
87435,0
87436,4
87437,0
87438,0
87439,0
87440,0
87441,0
87442,0
87443,7
87444,13
87445,3
87446,0
87447,35
87448,0
87449,0
87450,0
87451,0
87452,16
87453,0
87454,3
87455,0
87456,2
87457,32
87458,9
87459,7
87460,2
87461,3
87462,4
87463,6
87464,11
87465,37
87466,5
87467,3
87468,0
87469,0
87470,1
87471,3
87472,8
87473,0
87474,11
87475,12
87476,0
87477,0
87478,5
87479,48
87480,0
87481,0
87482,0
87483,0
87484,0
87485,0
87486,0
87487,0
87488,5
87489,23
87490,0
87491,0
87492,20
87493,17
87494,0
87495,0
87496,0
87497,0
87498,5
87499,0
87500,0
87501,8
87502,43
87503,3
87504,3
87505,0
87506,15
87507,0
87508,0
87509,0
87510,1
87511,0
87512,0
87513,11
87514,0
87515,0
87516,6
87517,42
87518,0
87519,0
87520,0
87521,3
87522,10
87523,47
87524,1
87525,20
87526,6
87527,1
87528,1
87529,1
87530,62
87531,41
87532,3
87533,14
87534,66
87535,0
87536,8
87537,0
87538,0
87539,0
87540,0
87541,5
87542,0
87543,5
87544,0
87545,1
87546,0
87547,0
87548,1
87549,0
87550,28
87551,0
87552,9
87553,0
87554,12
87555,7
87556,37
87557,0
87558,0
87559,0
87560,5
87561,0
87562,15
87563,11
87564,0
87565,0
87566,0
87567,18
87568,0
87569,0
87570,26
87571,7
87572,0
87573,1
87574,0
87575,0
87576,0
87577,0
87578,0
87579,4
87580,14
87581,20
87582,10
87583,31
87584,0
87585,0
87586,20
87587,0
87588,0
87589,0
87590,0
87591,0
87592,3
87593,0
87594,0
87595,0
87596,0
87597,20
87598,3
87599,10
87600,0
87601,31
87602,43
87603,1
87604,3
87605,0
87606,10
87607,17
87608,24
87609,44
87610,5
87611,3
87612,0
87613,0
87614,1
87615,0
87616,0
87617,0
87618,0
87619,0
87620,1
87621,0
87622,0
87623,8
87624,0
87625,4
87626,8
87627,10
87628,0
87629,4
87630,0
87631,0
87632,5
87633,1
87634,37
87635,55
87636,79
87637,7
87638,0
87639,23
87640,2
87641,1
87642,11
87643,14
87644,0
87645,2
87646,11
87647,11
87648,0
87649,0
87650,8
87651,13
87652,3
87653,0
87654,0
87655,0
87656,0
87657,0
87658,0
87659,39
87660,0
87661,0
87662,0
87663,0
87664,0
87665,0
87666,0
87667,0
87668,0
87669,1
87670,0
87671,0
87672,3
87673,2
87674,0
87675,5
87676,1
87677,4
87678,0
87679,15
87680,0
87681,28
87682,2
87683,11
87684,0
87685,0
87686,0
87687,0
87688,8
87689,0
87690,0
87691,8
87692,0
87693,0
87694,0
87695,2
87696,0
87697,0
87698,2
87699,0
87700,58
87701,0
87702,1
87703,0
87704,11
87705,8
87706,111
87707,1
87708,56
87709,27
87710,0
87711,0
87712,32
87713,18
87714,17
87715,0
87716,0
87717,1
87718,3
87719,0
87720,0
87721,0
87722,3
87723,0
87724,0
87725,6
87726,0
87727,1
87728,0
87729,0
87730,0
87731,0
87732,0
87733,27
87734,46
87735,2
87736,24
87737,91
87738,0
87739,10
87740,8
87741,18
87742,1
87743,118
87744,0
87745,0
87746,0
87747,8
87748,3
87749,8
87750,21
87751,19
87752,17
87753,1
87754,26
87755,24
87756,82
87757,4
87758,0
87759,32
87760,46
87761,0
87762,0
87763,8
87764,0
87765,0
87766,0
87767,0
87768,0
87769,1
87770,5
87771,0
87772,1
87773,0
87774,0
87775,0
87776,0
87777,4
87778,1
87779,20
87780,10
87781,0
87782,19
87783,0
87784,0
87785,0
87786,0
87787,29
87788,11
87789,8
87790,0
87791,0
87792,0
87793,216
87794,23
87795,0
87796,4
87797,12
87798,32
87799,3
87800,5
87801,1
87802,3
87803,21
87804,10
87805,49
87806,6
87807,0
87808,4
87809,0
87810,0
87811,3
87812,12
87813,2
87814,0
87815,0
87816,52
87817,1
87818,0
87819,0
87820,0
87821,0
87822,0
87823,0
87824,6
87825,0
87826,30
87827,0
87828,0
87829,0
87830,6
87831,70
87832,6
87833,2
87834,17
87835,23
87836,1
87837,1
87838,162
87839,29
87840,67
87841,60
87842,23
87843,0
87844,11
87845,33
87846,0
87847,2
87848,1
87849,0
87850,0
87851,0
87852,0
87853,12
87854,0
87855,0
87856,0
87857,0
87858,1
87859,20
87860,3
87861,1
87862,0
87863,0
87864,0
87865,0
87866,1
87867,0
87868,0
87869,0
87870,0
87871,1
87872,0
87873,0
87874,0
87875,30
87876,0
87877,13
87878,1
87879,0
87880,0
87881,0
87882,16
87883,0
87884,0
87885,0
87886,1
87887,22
87888,0
87889,6
87890,0
87891,0
87892,0
87893,0
87894,4
87895,0
87896,0
87897,0
87898,0
87899,4
87900,2
87901,13
87902,12
87903,0
87904,29
87905,3
87906,4
87907,20
87908,24
87909,9
87910,1
87911,3
87912,5
87913,0
87914,12
87915,22
87916,10
87917,0
87918,1
87919,0
87920,5
87921,0
87922,0
87923,2
87924,0
87925,0
87926,0
87927,3
87928,0
87929,0
87930,1
87931,0
87932,23
87933,0
87934,1
87935,44
87936,111
87937,5
87938,2
87939,1
87940,16
87941,9
87942,4
87943,0
87944,6
87945,1
87946,49
87947,0
87948,0
87949,0
87950,8
87951,7
87952,0
87953,0
87954,71
87955,59
87956,0
87957,0
87958,5
87959,0
87960,29
87961,1
87962,27
87963,0
87964,2
87965,0
87966,69
87967,0
87968,14
87969,0
87970,0
87971,0
87972,0
87973,4
87974,1
87975,47
87976,0
87977,1
87978,1
87979,11
87980,0
87981,0
87982,14
87983,1
87984,6
87985,0
87986,7
87987,0
87988,0
87989,0
87990,4
87991,69
87992,6
87993,6
87994,5
87995,2
87996,11
87997,1
87998,0
87999,2
88000,0
88001,0
88002,18
88003,0
88004,22
88005,0
88006,3
88007,3
88008,0
88009,0
88010,0
88011,0
88012,2
88013,1
88014,0
88015,13
88016,0
88017,0
88018,23
88019,67
88020,1
88021,0
88022,4
88023,70
88024,7
88025,9
88026,9
88027,0
88028,2
88029,0
88030,41
88031,8
88032,9
88033,8
88034,0
88035,19
88036,1
88037,0
88038,8
88039,45
88040,37
88041,0
88042,21
88043,0
88044,0
88045,0
88046,0
88047,0
88048,0
88049,0
88050,2
88051,8
88052,0
88053,2
88054,12
88055,0
88056,2
88057,5
88058,0
88059,1
88060,13
88061,0
88062,0
88063,0
88064,1
88065,0
88066,5
88067,0
88068,0
88069,0
88070,0
88071,0
88072,42
88073,0
88074,12
88075,13
88076,1
88077,0
88078,0
88079,0
88080,0
88081,0
88082,6
88083,47
88084,16
88085,0
88086,0
88087,3
88088,0
88089,0
88090,3
88091,37
88092,0
88093,0
88094,0
88095,65
88096,18
88097,0
88098,0
88099,1
88100,4
88101,7
88102,0
88103,1
88104,1
88105,0
88106,3
88107,50
88108,7
88109,0
88110,0
88111,2
88112,39
88113,5
88114,3
88115,0
88116,0
88117,31
88118,0
88119,8
88120,0
88121,52
88122,99
88123,0
88124,0
88125,45
88126,0
88127,0
88128,8
88129,10
88130,0
88131,20
88132,27
88133,40
88134,2
88135,35
88136,1
88137,2
88138,17
88139,33
88140,28
88141,155
88142,27
88143,0
88144,0
88145,0
88146,0
88147,0
88148,0
88149,0
88150,0
88151,0
88152,88
88153,0
88154,0
88155,0
88156,0
88157,0
88158,0
88159,0
88160,6
88161,0
88162,0
88163,0
88164,9
88165,0
88166,0
88167,1
88168,0
88169,20
88170,0
88171,0
88172,10
88173,0
88174,0
88175,0
88176,40
88177,0
88178,1
88179,0
88180,0
88181,51
88182,16
88183,15
88184,6
88185,36
88186,5
88187,2
88188,0
88189,0
88190,1
88191,2
88192,0
88193,8
88194,3
88195,9
88196,0
88197,47
88198,0
88199,2
88200,5
88201,0
88202,0
88203,12
88204,5
88205,1
88206,18
88207,0
88208,4
88209,36
88210,1
88211,32
88212,2
88213,61
88214,13
88215,23
88216,6
88217,0
88218,70
88219,0
88220,0
88221,2
88222,0
88223,3
88224,0
88225,57
88226,0
88227,2
88228,0
88229,7
88230,0
88231,0
88232,4
88233,49
88234,0
88235,0
88236,42
88237,0
88238,0
88239,31
88240,3
88241,2
88242,0
88243,0
88244,2
88245,124
88246,30
88247,0
88248,6
88249,14
88250,0
88251,0
88252,0
88253,0
88254,0
88255,12
88256,2
88257,13
88258,23
88259,4
88260,0
88261,0
88262,0
88263,42
88264,0
88265,0
88266,0
88267,21
88268,17
88269,21
88270,4
88271,0
88272,12
88273,8
88274,12
88275,0
88276,22
88277,7
88278,0
88279,4
88280,40
88281,117
88282,0
88283,0
88284,0
88285,1
88286,0
88287,0
88288,26
88289,13
88290,14
88291,0
88292,1
88293,0
88294,0
88295,0
88296,6
88297,0
88298,4
88299,1
88300,2
88301,17
88302,1
88303,2
88304,61
88305,0
88306,50
88307,3
88308,50
88309,0
88310,26
88311,52
88312,41
88313,12
88314,27
88315,18
88316,4
88317,4
88318,2
88319,14
88320,13
88321,8
88322,0
88323,30
88324,121
88325,3
88326,2
88327,0
88328,0
88329,0
88330,2
88331,0
88332,0
88333,0
88334,13
88335,5
88336,0
88337,0
88338,47
88339,0
88340,0
88341,9
88342,17
88343,0
88344,0
88345,0
88346,0
88347,20
88348,37
88349,4
88350,1
88351,28
88352,0
88353,6
88354,0
88355,0
88356,0
88357,0
88358,0
88359,4
88360,0
88361,0
88362,0
88363,27
88364,0
88365,0
88366,19
88367,0
88368,3
88369,22
88370,18
88371,0
88372,0
88373,0
88374,0
88375,0
88376,10
88377,12
88378,30
88379,0
88380,0
88381,0
88382,18
88383,2
88384,0
88385,1
88386,6
88387,0
88388,0
88389,0
88390,0
88391,0
88392,5
88393,9
88394,8
88395,0
88396,45
88397,0
88398,4
88399,38
88400,18
88401,27
88402,1
88403,76
88404,35
88405,6
88406,0
88407,12
88408,24
88409,0
88410,18
88411,58
88412,7
88413,0
88414,0
88415,111
88416,2
88417,0
88418,0
88419,0
88420,0
88421,0
88422,0
88423,0
88424,0
88425,0
88426,0
88427,0
88428,0
88429,1
88430,0
88431,0
88432,0
88433,0
88434,6
88435,3
88436,0
88437,8
88438,0
88439,0
88440,15
88441,0
88442,0
88443,0
88444,16
88445,0
88446,1
88447,0
88448,33
88449,0
88450,0
88451,1
88452,1
88453,1
88454,26
88455,0
88456,86
88457,0
88458,12
88459,0
88460,3
88461,4
88462,1
88463,0
88464,22
88465,2
88466,0
88467,3
88468,3
88469,0
88470,0
88471,0
88472,0
88473,1
88474,0
88475,0
88476,0
88477,9
88478,0
88479,54
88480,1
88481,39
88482,0
88483,0
88484,5
88485,0
88486,40
88487,13
88488,13
88489,1
88490,1
88491,0
88492,0
88493,0
88494,0
88495,0
88496,2
88497,0
88498,48
88499,0
88500,0
88501,0
88502,20
88503,34
88504,10
88505,0
88506,25
88507,0
88508,1
88509,0
88510,8
88511,1
88512,8
88513,0
88514,0
88515,3
88516,10
88517,0
88518,0
88519,0
88520,0
88521,0
88522,9
88523,0
88524,0
88525,3
88526,0
88527,0
88528,23
88529,0
88530,0
88531,21
88532,15
88533,0
88534,40
88535,11
88536,2
88537,8
88538,1
88539,0
88540,0
88541,5
88542,0
88543,0
88544,1
88545,0
88546,12
88547,0
88548,0
88549,0
88550,0
88551,0
88552,0
88553,0
88554,0
88555,0
88556,0
88557,8
88558,0
88559,0
88560,0
88561,0
88562,19
88563,53
88564,9
88565,2
88566,0
88567,2
88568,13
88569,44
88570,65
88571,43
88572,0
88573,7
88574,41
88575,7
88576,10
88577,5
88578,21
88579,0
88580,0
88581,6
88582,11
88583,0
88584,5
88585,19
88586,176
88587,0
88588,0
88589,0
88590,28
88591,0
88592,0
88593,0
88594,6
88595,0
88596,17
88597,3
88598,0
88599,0
88600,0
88601,7
88602,0
88603,0
88604,0
88605,26
88606,18
88607,0
88608,9
88609,10
88610,0
88611,0
88612,11
88613,3
88614,0
88615,0
88616,0
88617,0
88618,6
88619,3
88620,0
88621,22
88622,0
88623,0
88624,9
88625,0
88626,0
88627,31
88628,2
88629,8
88630,13
88631,3
88632,2
88633,47
88634,3
88635,0
88636,0
88637,66
88638,0
88639,21
88640,18
88641,6
88642,0
88643,0
88644,4
88645,0
88646,0
88647,0
88648,0
88649,0
88650,0
88651,0
88652,0
88653,0
88654,0
88655,14
88656,42
88657,25
88658,41
88659,4
88660,34
88661,22
88662,0
88663,6
88664,22
88665,0
88666,45
88667,7
88668,0
88669,101
88670,26
88671,0
88672,0
88673,3
88674,47
88675,4
88676,60
88677,0
88678,0
88679,0
88680,0
88681,0
88682,0
88683,0
88684,0
88685,0
88686,0
88687,0
88688,0
88689,0
88690,5
88691,0
88692,0
88693,7
88694,6
88695,2
88696,0
88697,6
88698,9
88699,25
88700,1
88701,0
88702,0
88703,0
88704,0
88705,0
88706,0
88707,0
88708,1
88709,0
88710,0
88711,0
88712,25
88713,45
88714,7
88715,0
88716,3
88717,20
88718,38
88719,7
88720,0
88721,0
88722,4
88723,0
88724,17
88725,9
88726,4
88727,12
88728,0
88729,1
88730,22
88731,2
88732,0
88733,3
88734,158
88735,0
88736,0
88737,0
88738,4
88739,3
88740,0
88741,0
88742,0
88743,0
88744,27
88745,0
88746,28
88747,12
88748,26
88749,7
88750,79
88751,142
88752,17
88753,12
88754,7
88755,0
88756,185
88757,5
88758,0
88759,15
88760,0
88761,0
88762,0
88763,64
88764,5
88765,6
88766,10
88767,1
88768,29
88769,2
88770,20
88771,77
88772,0
88773,0
88774,0
88775,4
88776,0
88777,3
88778,0
88779,0
88780,0
88781,75
88782,0
88783,0
88784,0
88785,0
88786,0
88787,0
88788,0
88789,2
88790,0
88791,3
88792,0
88793,19
88794,1
88795,25
88796,0
88797,1
88798,115
88799,1
88800,0
88801,2
88802,0
88803,0
88804,18
88805,25
88806,0
88807,0
88808,0
88809,18
88810,0
88811,30
88812,52
88813,0
88814,0
88815,0
88816,0
88817,3
88818,9
88819,3
88820,6
88821,1
88822,4
88823,20
88824,2
88825,8
88826,3
88827,0
88828,3
88829,21
88830,26
88831,18
88832,6
88833,50
88834,0
88835,15
88836,0
88837,0
88838,0
88839,0
88840,0
88841,0
88842,37
88843,1
88844,0
88845,83
88846,14
88847,49
88848,30
88849,47
88850,4
88851,32
88852,2
88853,28
88854,1
88855,51
88856,51
88857,2
88858,0
88859,14
88860,12
88861,7
88862,12
88863,28
88864,0
88865,3
88866,42
88867,15
88868,0
88869,0
88870,1
88871,0
88872,1
88873,24
88874,5
88875,0
88876,97
88877,16
88878,0
88879,0
88880,15
88881,0
88882,0
88883,6
88884,2
88885,7
88886,0
88887,0
88888,0
88889,0
88890,0
88891,42
88892,27
88893,88
88894,48
88895,1
88896,0
88897,0
88898,15
88899,1
88900,0
88901,0
88902,56
88903,17
88904,0
88905,19
88906,13
88907,0
88908,0
88909,0
88910,0
88911,0
88912,0
88913,0
88914,9
88915,1
88916,0
88917,24
88918,3
88919,0
88920,1
88921,0
88922,10
88923,0
88924,0
88925,0
88926,0
88927,10
88928,37
88929,1
88930,7
88931,0
88932,0
88933,6
88934,4
88935,14
88936,5
88937,26
88938,10
88939,0
88940,4
88941,0
88942,41
88943,2
88944,5
88945,6
88946,1
88947,23
88948,1
88949,10
88950,1
88951,39
88952,0
88953,0
88954,10
88955,0
88956,2
88957,0
88958,39
88959,7
88960,19
88961,0
88962,0
88963,35
88964,0
88965,0
88966,16
88967,86
88968,32
88969,148
88970,0
88971,0
88972,33
88973,0
88974,0
88975,0
88976,0
88977,1
88978,0
88979,32
88980,0
88981,0
88982,1
88983,7
88984,1
88985,0
88986,0
88987,0
88988,2
88989,1
88990,31
88991,0
88992,10
88993,0
88994,9
88995,47
88996,0
88997,1
88998,6
88999,22
89000,2
89001,17
89002,25
89003,0
89004,25
89005,41
89006,11
89007,7
89008,19
89009,17
89010,0
89011,12
89012,0
89013,9
89014,12
89015,1
89016,0
89017,0
89018,76
89019,0
89020,0
89021,0
89022,0
89023,1
89024,0
89025,14
89026,40
89027,0
89028,4
89029,0
89030,0
89031,18
89032,0
89033,3
89034,0
89035,0
89036,12
89037,43
89038,29
89039,2
89040,6
89041,0
89042,0
89043,0
89044,0
89045,2
89046,0
89047,8
89048,11
89049,0
89050,8
89051,0
89052,15
89053,14
89054,0
89055,0
89056,0
89057,16
89058,0
89059,3
89060,0
89061,6
89062,49
89063,3
89064,18
89065,58
89066,30
89067,202
89068,11
89069,0
89070,0
89071,0
89072,14
89073,4
89074,15
89075,5
89076,0
89077,34
89078,0
89079,9
89080,2
89081,4
89082,0
89083,0
89084,0
89085,2
89086,2
89087,24
89088,63
89089,0
89090,1
89091,1
89092,0
89093,1
89094,0
89095,0
89096,23
89097,0
89098,0
89099,7
89100,0
89101,31
89102,0
89103,0
89104,26
89105,0
89106,1
89107,0
89108,0
89109,13
89110,0
89111,0
89112,0
89113,0
89114,0
89115,4
89116,19
89117,0
89118,9
89119,0
89120,3
89121,6
89122,0
89123,10
89124,0
89125,1
89126,0
89127,2
89128,5
89129,0
89130,10
89131,19
89132,15
89133,0
89134,0
89135,0
89136,0
89137,4
89138,15
89139,24
89140,4
89141,39
89142,0
89143,10
89144,9
89145,0
89146,8
89147,0
89148,0
89149,0
89150,0
89151,1
89152,0
89153,11
89154,0
89155,6
89156,43
89157,9
89158,0
89159,185
89160,17
89161,0
89162,0
89163,0
89164,0
89165,0
89166,0
89167,9
89168,1
89169,3
89170,9
89171,39
89172,3
89173,46
89174,0
89175,0
89176,0
89177,1
89178,0
89179,0
89180,1
89181,8
89182,6
89183,0
89184,6
89185,44
89186,0
89187,1
89188,0
89189,0
89190,14
89191,26
89192,8
89193,3
89194,0
89195,0
89196,0
89197,0
89198,1
89199,0
89200,2
89201,0
89202,0
89203,22
89204,9
89205,0
89206,1
89207,0
89208,10
89209,0
89210,0
89211,0
89212,6
89213,95
89214,3
89215,5
89216,14
89217,0
89218,0
89219,0
89220,0
89221,10
89222,2
89223,2
89224,24
89225,41
89226,0
89227,3
89228,3
89229,9
89230,8
89231,15
89232,0
89233,4
89234,0
89235,0
89236,0
89237,0
89238,40
89239,131
89240,53
89241,0
89242,0
89243,0
89244,0
89245,13
89246,0
89247,0
89248,0
89249,0
89250,0
89251,1
89252,0
89253,15
89254,1
89255,0
89256,0
89257,1
89258,17
89259,12
89260,17
89261,14
89262,0
89263,11
89264,4
89265,0
89266,0
89267,0
89268,0
89269,44
89270,5
89271,8
89272,11
89273,0
89274,1
89275,0
89276,12
89277,0
89278,13
89279,271
89280,5
89281,0
89282,0
89283,0
89284,0
89285,0
89286,1
89287,8
89288,11
89289,0
89290,0
89291,7
89292,0
89293,2
89294,0
89295,1
89296,0
89297,9
89298,0
89299,0
89300,11
89301,0
89302,5
89303,10
89304,1
89305,3
89306,10
89307,1
89308,1
89309,5
89310,8
89311,8
89312,0
89313,13
89314,0
89315,0
89316,0
89317,12
89318,11
89319,23
89320,0
89321,1
89322,3
89323,42
89324,1
89325,53
89326,1
89327,0
89328,1
89329,4
89330,3
89331,11
89332,1
89333,16
89334,26
89335,0
89336,9
89337,39
89338,1
89339,0
89340,0
89341,1
89342,6
89343,3
89344,10
89345,0
89346,0
89347,0
89348,0
89349,4
89350,10
89351,41
89352,16
89353,0
89354,5
89355,0
89356,3
89357,2
89358,2
89359,13
89360,1
89361,0
89362,28
89363,19
89364,17
89365,10
89366,8
89367,0
89368,2
89369,19
89370,8
89371,13
89372,8
89373,9
89374,5
89375,0
89376,14
89377,3
89378,39
89379,6
89380,0
89381,7
89382,7
89383,40
89384,1
89385,27
89386,15
89387,3
89388,64
89389,0
89390,91
89391,128
89392,0
89393,0
89394,0
89395,0
89396,3
89397,0
89398,0
89399,0
89400,4
89401,0
89402,6
89403,20
89404,0
89405,2
89406,3
89407,43
89408,106
89409,99
89410,6
89411,3
89412,6
89413,0
89414,1
89415,1
89416,20
89417,0
89418,0
89419,11
89420,5
89421,2
89422,0
89423,0
89424,2
89425,28
89426,3
89427,0
89428,0
89429,0
89430,8
89431,33
89432,49
89433,17
89434,0
89435,0
89436,0
89437,0
89438,0
89439,0
89440,5
89441,0
89442,0
89443,0
89444,0
89445,0
89446,20
89447,15
89448,0
89449,0
89450,14
89451,24
89452,44
89453,13
89454,0
89455,3
89456,1
89457,3
89458,22
89459,28
89460,0
89461,12
89462,72
89463,0
89464,3
89465,0
89466,24
89467,39
89468,0
89469,2
89470,15
89471,0
89472,0
89473,0
89474,0
89475,2
89476,0
89477,5
89478,1
89479,1
89480,1
89481,0
89482,0
89483,5
89484,60
89485,0
89486,13
89487,7
89488,49
89489,0
89490,40
89491,0
89492,22
89493,5
89494,11
89495,10
89496,0
89497,27
89498,0
89499,0
89500,0
89501,16
89502,33
89503,26
89504,41
89505,0
89506,0
89507,42
89508,49
89509,2
89510,0
89511,1
89512,27
89513,0
89514,0
89515,5
89516,4
89517,22
89518,1
89519,0
89520,1
89521,0
89522,0
89523,0
89524,27
89525,19
89526,8
89527,3
89528,1
89529,16
89530,3
89531,73
89532,1
89533,1
89534,39
89535,0
89536,0
89537,20
89538,0
89539,0
89540,0
89541,9
89542,41
89543,18
89544,0
89545,0
89546,0
89547,20
89548,10
89549,51
89550,7
89551,0
89552,0
89553,0
89554,0
89555,4
89556,27
89557,1
89558,0
89559,49
89560,1
89561,0
89562,0
89563,0
89564,15
89565,0
89566,0
89567,0
89568,0
89569,0
89570,0
89571,0
89572,16
89573,0
89574,10
89575,14
89576,47
89577,12
89578,0
89579,0
89580,0
89581,0
89582,0
89583,0
89584,0
89585,0
89586,35
89587,44
89588,2
89589,44
89590,60
89591,0
89592,0
89593,0
89594,11
89595,4
89596,32
89597,1
89598,4
89599,2
89600,22
89601,0
89602,0
89603,7
89604,0
89605,10
89606,0
89607,9
89608,0
89609,0
89610,0
89611,0
89612,22
89613,0
89614,7
89615,0
89616,13
89617,12
89618,1
89619,56
89620,0
89621,12
89622,2
89623,25
89624,42
89625,83
89626,0
89627,37
89628,15
89629,0
89630,37
89631,115
89632,1
89633,0
89634,60
89635,0
89636,0
89637,0
89638,110
89639,1
89640,21
89641,67
89642,35
89643,0
89644,12
89645,9
89646,38
89647,31
89648,29
89649,0
89650,3
89651,0
89652,5
89653,0
89654,2
89655,10
89656,0
89657,0
89658,0
89659,0
89660,0
89661,0
89662,0
89663,3
89664,0
89665,5
89666,2
89667,14
89668,0
89669,10
89670,0
89671,0
89672,2
89673,1
89674,0
89675,0
89676,0
89677,0
89678,0
89679,0
89680,27
89681,0
89682,19
89683,13
89684,37
89685,2
89686,77
89687,17
89688,0
89689,3
89690,0
89691,0
89692,7
89693,0
89694,2
89695,32
89696,5
89697,11
89698,0
89699,0
89700,0
89701,23
89702,13
89703,41
89704,8
89705,0
89706,0
89707,0
89708,0
89709,2
89710,0
89711,2
89712,0
89713,0
89714,0
89715,0
89716,35
89717,6
89718,0
89719,22
89720,17
89721,0
89722,0
89723,0
89724,0
89725,17
89726,0
89727,9
89728,0
89729,19
89730,0
89731,7
89732,0
89733,73
89734,53
89735,5
89736,3
89737,3
89738,24
89739,2
89740,15
89741,2
89742,3
89743,5
89744,5
89745,0
89746,0
89747,49
89748,89
89749,0
89750,1
89751,0
89752,0
89753,0
89754,0
89755,0
89756,5
89757,12
89758,1
89759,0
89760,1
89761,0
89762,9
89763,3
89764,0
89765,0
89766,11
89767,0
89768,0
89769,0
89770,5
89771,15
89772,0
89773,0
89774,15
89775,2
89776,0
89777,28
89778,0
89779,16
89780,1
89781,0
89782,0
89783,2
89784,0
89785,76
89786,0
89787,0
89788,3
89789,25
89790,1
89791,2
89792,13
89793,0
89794,0
89795,1
89796,6
89797,5
89798,0
89799,0
89800,1
89801,9
89802,0
89803,0
89804,5
89805,37
89806,4
89807,44
89808,25
89809,20
89810,0
89811,0
89812,20
89813,35
89814,37
89815,0
89816,4
89817,17
89818,0
89819,2
89820,16
89821,22
89822,0
89823,37
89824,28
89825,123
89826,6
89827,24
89828,0
89829,56
89830,18
89831,0
89832,6
89833,0
89834,0
89835,0
89836,18
89837,18
89838,40
89839,6
89840,105
89841,4
89842,6
89843,0
89844,19
89845,0
89846,0
89847,0
89848,15
89849,4
89850,0
89851,0
89852,0
89853,0
89854,1
89855,0
89856,0
89857,2
89858,11
89859,0
89860,0
89861,0
89862,13
89863,17
89864,1
89865,73
89866,1
89867,6
89868,1
89869,17
89870,23
89871,0
89872,0
89873,31
89874,2
89875,6
89876,0
89877,9
89878,48
89879,0
89880,8
89881,0
89882,62
89883,29
89884,13
89885,45
89886,40
89887,5
89888,1
89889,0
89890,0
89891,21
89892,74
89893,18
89894,0
89895,1
89896,2
89897,0
89898,0
89899,0
89900,1
89901,0
89902,60
89903,20
89904,0
89905,8
89906,4
89907,9
89908,0
89909,17
89910,44
89911,0
89912,0
89913,4
89914,0
89915,0
89916,0
89917,0
89918,0
89919,5
89920,1
89921,0
89922,6
89923,3
89924,13
89925,0
89926,6
89927,1
89928,0
89929,7
89930,0
89931,3
89932,5
89933,25
89934,8
89935,11
89936,7
89937,10
89938,0
89939,34
89940,0
89941,7
89942,0
89943,0
89944,44
89945,74
89946,42
89947,0
89948,201
89949,19
89950,0
89951,26
89952,4
89953,0
89954,198
89955,71
89956,0
89957,0
89958,25
89959,2
89960,0
89961,54
89962,16
89963,7
89964,0
89965,0
89966,0
89967,0
89968,26
89969,0
89970,14
89971,40
89972,22
89973,45
89974,11
89975,1
89976,0
89977,3
89978,10
89979,0
89980,0
89981,34
89982,9
89983,60
89984,9
89985,0
89986,2
89987,7
89988,0
89989,28
89990,4
89991,1
89992,1
89993,0
89994,0
89995,0
89996,0
89997,97
89998,31
89999,0
90000,33
90001,0
90002,15
90003,1
90004,9
90005,5
90006,23
90007,65
90008,17
90009,117
90010,20
90011,0
90012,34
90013,21
90014,10
90015,5
90016,0
90017,8
90018,4
90019,0
90020,0
90021,9
90022,0
90023,5
90024,5
90025,12
90026,30
90027,20
90028,0
90029,3
90030,0
90031,15
90032,0
90033,3
90034,6
90035,7
90036,0
90037,0
90038,5
90039,0
90040,76
90041,20
90042,2
90043,9
90044,0
90045,11
90046,13
90047,40
90048,9
90049,0
90050,0
90051,61
90052,150
90053,9
90054,2
90055,0
90056,2
90057,38
90058,40
90059,0
90060,15
90061,12
90062,0
90063,0
90064,0
90065,20
90066,0
90067,4
90068,55
90069,29
90070,29
90071,12
90072,2
90073,0
90074,9
90075,3
90076,26
90077,2
90078,7
90079,12
90080,12
90081,7
90082,42
90083,0
90084,0
90085,0
90086,0
90087,7
90088,0
90089,0
90090,5
90091,10
90092,0
90093,0
90094,31
90095,2
90096,127
90097,0
90098,0
90099,8
90100,0
90101,0
90102,0
90103,0
90104,2
90105,0
90106,6
90107,44
90108,6
90109,0
90110,5
90111,3
90112,16
90113,11
90114,2
90115,34
90116,0
90117,7
90118,0
90119,11
90120,29
90121,0
90122,0
90123,4
90124,19
90125,6
90126,22
90127,0
90128,0
90129,0
90130,0
90131,19
90132,0
90133,0
90134,0
90135,8
90136,46
90137,30
90138,0
90139,3
90140,12
90141,29
90142,2
90143,0
90144,4
90145,35
90146,0
90147,0
90148,5
90149,5
90150,25
90151,26
90152,2
90153,2
90154,0
90155,2
90156,0
90157,0
90158,0
90159,0
90160,0
90161,4
90162,46
90163,53
90164,0
90165,0
90166,7
90167,2
90168,0
90169,0
90170,54
90171,6
90172,17
90173,46
90174,1
90175,2
90176,3
90177,44
90178,15
90179,0
90180,29
90181,49
90182,6
90183,11
90184,33
90185,1
90186,9
90187,13
90188,99
90189,31
90190,0
90191,1
90192,0
90193,0
90194,46
90195,1
90196,0
90197,0
90198,0
90199,8
90200,7
90201,1
90202,0
90203,0
90204,20
