id,SAMPLE_ID
74848,0
74849,5
74850,2
74851,7
74852,0
74853,0
74854,0
74855,0
74856,2
74857,0
74858,0
74859,3
74860,0
74861,0
74862,0
74863,0
74864,3
74865,0
74866,1
74867,0
74868,2
74869,0
74870,1
74871,0
74872,1
74873,0
74874,0
74875,0
74876,0
74877,1
74878,0
74879,2
74880,0
74881,0
74882,0
74883,0
74884,0
74885,1
74886,0
74887,2
74888,1
74889,0
74890,0
74891,0
74892,1
74893,7
74894,1
74895,2
74896,8
74897,7
74898,1
74899,0
74900,1
74901,1
74902,1
74903,0
74904,1
74905,1
74906,0
74907,0
74908,6
74909,4
74910,0
74911,0
74912,0
74913,0
74914,5
74915,0
74916,5
74917,0
74918,12
74919,5
74920,4
74921,0
74922,32
74923,49
74924,0
74925,0
74926,10
74927,4
74928,23
74929,0
74930,0
74931,0
74932,1
74933,2
74934,3
74935,5
74936,8
74937,3
74938,0
74939,1
74940,0
74941,0
74942,4
74943,16
74944,12
74945,2
74946,0
74947,0
74948,2
74949,0
74950,0
74951,8
74952,0
74953,17
74954,1
74955,0
74956,0
74957,1
74958,2
74959,1
74960,0
74961,1
74962,6
74963,7
74964,0
74965,0
74966,0
74967,1
74968,0
74969,1
74970,5
74971,2
74972,14
74973,21
74974,31
74975,4
74976,0
74977,2
74978,0
74979,1
74980,2
74981,8
74982,0
74983,0
74984,0
74985,0
74986,0
74987,0
74988,0
74989,3
74990,1
74991,1
74992,8
74993,0
74994,6
74995,7
74996,5
74997,12
74998,1
74999,0
75000,0
75001,0
75002,0
75003,1
75004,5
75005,0
75006,11
75007,0
75008,0
75009,4
75010,6
75011,2
75012,0
75013,2
75014,0
75015,1
75016,1
75017,0
75018,0
75019,0
75020,0
75021,0
75022,0
75023,0
75024,0
75025,1
75026,0
75027,3
75028,0
75029,4
75030,1
75031,3
75032,0
75033,5
75034,0
75035,3
75036,0
75037,2
75038,0
75039,1
75040,0
75041,0
75042,4
75043,0
75044,0
75045,0
75046,0
75047,0
75048,4
75049,0
75050,1
75051,0
75052,2
75053,0
75054,0
75055,0
75056,0
75057,0
75058,0
75059,1
75060,4
75061,0
75062,0
75063,0
75064,7
75065,5
75066,5
75067,0
75068,1
75069,1
75070,0
75071,0
75072,0
75073,0
75074,0
75075,0
75076,0
75077,0
75078,0
75079,1
75080,0
75081,0
75082,0
75083,0
75084,1
75085,2
75086,9
75087,1
75088,0
75089,0
75090,0
75091,0
75092,2
75093,2
75094,0
75095,0
75096,0
75097,2
75098,3
75099,0
75100,0
75101,0
75102,0
75103,0
75104,0
75105,0
75106,0
75107,0
75108,1
75109,0
75110,0
75111,0
75112,0
75113,0
75114,0
75115,1
75116,0
75117,0
75118,0
75119,0
75120,0
75121,2
75122,0
75123,0
75124,2
75125,1
75126,0
75127,0
75128,0
75129,5
75130,0
75131,0
75132,0
75133,1
75134,0
75135,0
75136,0
75137,0
75138,0
75139,0
75140,0
75141,1
75142,3
75143,0
75144,0
75145,1
75146,16
75147,26
75148,0
75149,0
75150,0
75151,2
75152,7
75153,0
75154,0
75155,0
75156,2
75157,0
75158,0
75159,0
75160,0
75161,0
75162,9
75163,0
75164,0
75165,0
75166,1
75167,2
75168,2
75169,0
75170,2
75171,0
75172,1
75173,0
75174,0
75175,0
75176,2
75177,9
75178,0
75179,1
75180,0
75181,1
75182,0
75183,0
75184,0
75185,2
75186,8
75187,4
75188,0
75189,0
75190,2
75191,0
75192,0
75193,0
75194,0
75195,0
75196,1
75197,1
75198,0
75199,7
75200,0
75201,0
75202,1
75203,0
75204,1
75205,2
75206,6
75207,0
75208,0
75209,0
75210,13
75211,1
75212,1
75213,1
75214,4
75215,6
75216,8
75217,3
75218,0
75219,0
75220,1
75221,0
75222,0
75223,0
75224,4
75225,0
75226,0
75227,0
75228,0
75229,0
75230,5
75231,2
75232,8
75233,0
75234,3
75235,0
75236,1
75237,0
75238,0
75239,1
75240,0
75241,1
75242,0
75243,0
75244,0
75245,1
75246,0
75247,2
75248,0
75249,0
75250,1
75251,0
75252,2
75253,0
75254,0
75255,4
75256,2
75257,0
75258,0
75259,10
75260,3
75261,1
75262,13
75263,0
75264,4
75265,68
75266,28
75267,29
75268,12
75269,31
75270,1
75271,16
75272,2
75273,0
75274,1
75275,3
75276,0
75277,7
75278,0
75279,4
75280,0
75281,7
75282,11
75283,45
75284,0
75285,21
75286,17
75287,2
75288,16
75289,0
75290,0
75291,1
75292,11
75293,10
75294,0
75295,0
75296,5
75297,3
75298,13
75299,0
75300,19
75301,0
75302,51
75303,0
75304,0
75305,5
75306,5
75307,0
75308,2
75309,2
75310,7
75311,1
75312,1
75313,0
75314,1
75315,2
75316,8
75317,12
75318,0
75319,0
75320,8
75321,3
75322,7
75323,0
75324,0
75325,2
75326,50
75327,1
75328,0
75329,0
75330,0
75331,0
75332,0
75333,4
75334,0
75335,3
75336,0
75337,5
75338,9
75339,2
75340,7
75341,15
75342,3
75343,0
75344,0
75345,0
75346,0
75347,4
75348,5
75349,19
75350,0
75351,2
75352,3
75353,10
75354,1
75355,0
75356,1
75357,12
75358,18
75359,0
75360,0
75361,0
75362,44
75363,19
75364,8
75365,0
75366,9
75367,3
75368,6
75369,8
75370,1
75371,0
75372,15
75373,15
75374,0
75375,6
75376,14
75377,1
75378,0
75379,4
75380,0
75381,0
75382,0
75383,11
75384,0
75385,0
75386,11
75387,1
75388,0
75389,3
75390,8
75391,9
75392,6
75393,0
75394,1
75395,0
75396,2
75397,1
75398,0
75399,6
75400,2
75401,54
75402,37
75403,18
75404,2
75405,0
75406,10
75407,75
75408,81
75409,0
75410,0
75411,1
75412,0
75413,0
75414,2
75415,0
75416,1
75417,0
75418,0
75419,14
75420,2
75421,1
75422,9
75423,7
75424,1
75425,2
75426,0
75427,5
75428,6
75429,1
75430,10
75431,14
75432,30
75433,10
75434,0
75435,19
75436,3
75437,30
75438,1
75439,8
75440,2
75441,7
75442,0
75443,0
75444,0
75445,0
75446,66
75447,48
75448,17
75449,0
75450,0
75451,0
75452,77
75453,27
75454,12
75455,6
75456,0
75457,1
75458,0
75459,0
75460,0
75461,0
75462,14
75463,53
75464,3
75465,27
75466,21
75467,1
75468,0
75469,0
75470,0
75471,4
75472,11
75473,11
75474,8
75475,60
75476,0
75477,0
75478,0
75479,0
75480,12
75481,26
75482,9
75483,2
75484,1
75485,0
75486,4
75487,80
75488,51
75489,9
75490,21
75491,0
75492,16
75493,7
75494,7
75495,18
75496,31
75497,20
75498,23
75499,0
75500,0
75501,14
75502,5
75503,4
75504,2
75505,59
75506,16
75507,42
75508,3
75509,15
75510,0
75511,9
75512,3
75513,12
75514,13
75515,9
75516,6
75517,2
75518,1
75519,8
75520,19
75521,2
75522,1
75523,13
75524,0
75525,3
75526,0
75527,2
75528,0
75529,0
75530,2
75531,2
75532,2
75533,0
75534,15
75535,0
75536,2
75537,2
75538,2
75539,3
75540,0
75541,18
75542,0
75543,0
75544,0
75545,2
75546,6
75547,1
75548,0
75549,0
75550,0
75551,2
75552,0
75553,5
75554,1
75555,22
75556,60
75557,19
75558,2
75559,1
75560,0
75561,0
75562,1
75563,24
75564,2
75565,11
75566,51
75567,9
75568,6
75569,2
75570,0
75571,2
75572,1
75573,2
75574,2
75575,2
75576,0
75577,5
75578,2
75579,5
75580,12
75581,5
75582,7
75583,1
75584,20
75585,9
75586,0
75587,0
75588,23
75589,6
75590,0
75591,2
75592,4
75593,24
75594,13
75595,25
75596,5
75597,0
75598,0
75599,0
75600,0
75601,0
75602,8
75603,0
75604,0
75605,4
75606,4
75607,1
75608,0
75609,1
75610,0
75611,0
75612,0
75613,0
75614,0
75615,9
75616,28
75617,0
75618,24
75619,21
75620,1
75621,2
75622,0
75623,2
75624,2
75625,13
75626,4
75627,0
75628,133
75629,70
75630,66
75631,1
75632,0
75633,4
75634,44
75635,3
75636,2
75637,2
75638,0
75639,0
75640,2
75641,6
75642,1
75643,0
75644,0
75645,6
75646,0
75647,24
75648,2
75649,0
75650,0
75651,1
75652,0
75653,4
75654,0
75655,4
75656,5
75657,18
75658,19
75659,41
75660,34
75661,18
75662,40
75663,6
75664,5
75665,7
75666,7
75667,0
75668,0
75669,10
75670,140
75671,12
75672,27
75673,0
75674,0
75675,1
75676,0
75677,18
75678,0
75679,8
75680,0
75681,4
75682,10
75683,12
75684,4
75685,2
75686,9
75687,7
75688,68
75689,19
75690,37
75691,50
75692,45
75693,11
75694,7
75695,1
75696,5
75697,26
75698,7
75699,1
75700,0
75701,0
75702,0
75703,3
75704,4
75705,4
75706,3
75707,2
75708,2
75709,8
75710,8
75711,5
75712,32
75713,0
75714,2
75715,30
75716,1
75717,8
75718,1
75719,8
75720,0
75721,0
75722,2
75723,2
75724,0
75725,2
75726,12
75727,15
75728,1
75729,38
75730,5
75731,35
75732,14
75733,7
75734,33
75735,56
75736,24
75737,2
75738,16
75739,8
75740,13
75741,3
75742,3
75743,3
75744,10
75745,16
75746,2
75747,1
75748,0
75749,10
75750,14
75751,12
75752,2
75753,2
75754,0
75755,64
75756,10
75757,0
75758,1
75759,2
75760,7
75761,0
75762,0
75763,0
75764,1
75765,10
75766,1
75767,52
75768,35
75769,37
75770,92
75771,45
75772,10
75773,20
75774,1
75775,0
75776,9
75777,0
75778,0
75779,0
75780,0
75781,1
75782,0
75783,3
75784,0
75785,7
75786,0
75787,5
75788,144
75789,1
75790,6
75791,28
75792,0
75793,9
75794,0
75795,9
75796,26
75797,2
75798,23
75799,2
75800,0
75801,11
75802,0
75803,3
75804,47
75805,0
75806,0
75807,0
75808,10
75809,0
75810,16
75811,0
75812,2
75813,2
75814,0
75815,0
75816,8
75817,0
75818,2
75819,0
75820,4
75821,13
75822,0
75823,1
75824,23
75825,5
75826,14
75827,4
75828,12
75829,9
75830,6
75831,92
75832,11
75833,3
75834,0
75835,1
75836,0
75837,10
75838,18
75839,20
75840,9
75841,7
75842,7
75843,1
75844,1
75845,7
75846,0
75847,3
75848,0
75849,26
75850,6
75851,9
75852,4
75853,9
75854,0
75855,12
75856,33
75857,6
75858,0
75859,1
75860,1
75861,18
75862,0
75863,2
75864,6
75865,0
75866,0
75867,0
75868,1
75869,3
75870,1
75871,5
75872,10
75873,0
75874,34
75875,0
75876,0
75877,4
75878,10
75879,2
75880,18
75881,22
75882,2
75883,10
75884,4
75885,4
75886,3
75887,0
75888,7
75889,7
75890,14
75891,0
75892,1
75893,0
75894,38
75895,9
75896,2
75897,3
75898,27
75899,6
75900,19
75901,2
75902,0
75903,0
75904,5
75905,5
75906,0
75907,4
75908,3
75909,0
75910,0
75911,9
75912,24
75913,4
75914,0
75915,2
75916,1
75917,10
75918,2
75919,5
75920,0
75921,2
75922,0
75923,3
75924,0
75925,34
75926,34
75927,16
75928,45
75929,29
75930,11
75931,13
75932,1
75933,6
75934,4
75935,10
75936,6
75937,0
75938,2
75939,1
75940,6
75941,19
75942,9
75943,0
75944,22
75945,0
75946,38
75947,4
75948,0
75949,15
75950,8
75951,0
75952,12
75953,7
75954,0
75955,1
75956,1
75957,1
75958,3
75959,3
75960,3
75961,0
75962,24
75963,11
75964,12
75965,3
75966,1
75967,0
75968,18
75969,11
75970,0
75971,2
75972,5
75973,0
75974,18
75975,0
75976,6
75977,2
75978,0
75979,35
75980,13
75981,10
75982,30
75983,7
75984,4
75985,4
75986,1
75987,6
75988,12
75989,16
75990,4
75991,0
75992,0
75993,6
75994,0
75995,0
75996,55
75997,7
75998,5
75999,14
76000,65
76001,0
76002,0
76003,5
76004,2
76005,0
76006,0
76007,1
76008,6
76009,6
76010,3
76011,134
76012,0
76013,0
76014,0
76015,6
76016,17
76017,5
76018,15
76019,11
76020,7
76021,4
76022,3
76023,0
76024,5
76025,0
76026,0
76027,1
76028,0
76029,0
76030,6
76031,0
76032,6
76033,2
76034,0
76035,5
76036,1
76037,1
76038,2
76039,13
76040,27
76041,5
76042,16
76043,6
76044,3
76045,2
76046,9
76047,18
76048,21
76049,55
76050,26
76051,3
76052,78
76053,21
76054,18
76055,6
76056,2
76057,0
76058,0
76059,0
76060,26
76061,12
76062,1
76063,12
76064,1
76065,1
76066,19
76067,1
76068,3
76069,0
76070,28
76071,0
76072,0
76073,9
76074,12
76075,15
76076,22
76077,0
76078,0
76079,0
76080,38
76081,0
76082,8
76083,41
76084,25
76085,3
76086,5
76087,1
76088,0
76089,0
76090,16
76091,1
76092,5
76093,10
76094,4
76095,52
76096,0
76097,0
76098,18
76099,8
76100,6
76101,2
76102,0
76103,7
76104,7
76105,0
76106,1
76107,0
76108,0
76109,9
76110,0
76111,0
76112,0
76113,0
76114,1
76115,0
76116,0
76117,4
76118,0
76119,0
76120,3
76121,8
76122,1
76123,0
76124,0
76125,2
76126,2
76127,9
76128,0
76129,1
76130,9
76131,8
76132,6
76133,2
76134,0
76135,0
76136,0
76137,23
76138,11
76139,0
76140,15
76141,33
76142,34
76143,28
76144,55
76145,17
76146,13
76147,11
76148,16
76149,19
76150,5
76151,24
76152,4
76153,22
76154,32
76155,13
76156,6
76157,1
76158,0
76159,6
76160,5
76161,23
76162,2
76163,20
76164,0
76165,2
76166,15
76167,5
76168,1
76169,2
76170,0
76171,1
76172,10
76173,0
76174,6
76175,0
76176,38
76177,29
76178,15
76179,1
76180,0
76181,0
76182,3
76183,0
76184,5
76185,1
76186,0
76187,52
76188,0
76189,0
76190,18
76191,38
76192,9
76193,0
76194,17
76195,25
76196,10
76197,31
76198,27
76199,30
76200,14
76201,5
76202,5
76203,13
76204,17
76205,14
76206,30
76207,0
76208,2
76209,9
76210,0
76211,52
76212,33
76213,8
76214,0
76215,1
76216,8
76217,0
76218,1
76219,12
76220,0
76221,0
76222,3
76223,27
76224,10
76225,0
76226,10
76227,7
76228,3
76229,14
76230,9
76231,0
76232,1
76233,2
76234,2
76235,0
76236,6
76237,7
76238,1
76239,0
76240,1
76241,0
76242,20
76243,8
76244,3
76245,8
76246,26
76247,1
76248,10
76249,5
76250,3
76251,6
76252,1
76253,0
76254,1
76255,10
76256,9
76257,4
76258,0
76259,14
76260,37
76261,44
76262,3
76263,7
76264,1
76265,5
76266,10
76267,4
76268,0
76269,2
76270,2
76271,0
76272,0
76273,0
76274,3
76275,18
76276,5
76277,2
76278,37
76279,3
76280,22
76281,9
76282,0
76283,2
76284,0
76285,5
76286,1
76287,3
76288,5
76289,47
76290,61
76291,8
76292,27
76293,15
76294,14
76295,0
76296,9
76297,17
76298,52
76299,50
76300,4
76301,0
76302,5
76303,1
76304,0
76305,0
76306,0
76307,6
76308,1
76309,3
76310,11
76311,1
76312,2
76313,78
76314,14
76315,20
76316,20
76317,7
76318,2
76319,1
76320,5
76321,11
76322,3
76323,6
76324,0
76325,7
76326,20
76327,15
76328,0
76329,0
76330,56
76331,9
76332,3
76333,1
76334,5
76335,1
76336,0
76337,3
76338,2
76339,0
76340,3
76341,2
76342,6
76343,1
76344,19
76345,1
76346,0
76347,4
76348,17
76349,31
76350,15
76351,10
76352,6
76353,2
76354,0
76355,4
76356,8
76357,0
76358,4
76359,2
76360,0
76361,0
76362,21
76363,7
76364,0
76365,24
76366,7
76367,18
76368,11
76369,49
76370,18
76371,5
76372,6
76373,1
76374,25
76375,17
76376,27
76377,17
76378,9
76379,8
76380,13
76381,3
76382,0
76383,0
76384,99
76385,22
76386,0
76387,24
76388,19
76389,50
76390,4
76391,3
76392,0
76393,5
76394,6
76395,7
76396,8
76397,10
76398,15
76399,88
76400,3
76401,10
76402,9
76403,0
76404,1
76405,2
76406,11
76407,30
76408,2
76409,1
76410,4
76411,9
76412,2
76413,9
76414,4
76415,6
76416,26
76417,28
76418,0
76419,0
76420,4
76421,4
76422,11
76423,13
76424,0
76425,1
76426,11
76427,1
76428,0
76429,0
76430,16
76431,21
76432,2
76433,14
76434,26
76435,9
76436,8
76437,3
76438,0
76439,0
76440,11
76441,30
76442,0
76443,5
76444,4
76445,0
76446,2
76447,48
76448,11
76449,13
76450,25
76451,2
76452,7
76453,1
76454,35
76455,1
76456,0
76457,20
76458,9
76459,41
76460,2
76461,6
76462,3
76463,3
76464,4
76465,8
76466,8
76467,0
76468,8
76469,0
76470,3
76471,4
76472,18
76473,12
76474,33
76475,16
76476,15
76477,0
76478,2
76479,1
76480,20
76481,7
76482,97
76483,13
76484,28
76485,13
76486,20
76487,5
76488,21
76489,35
76490,17
76491,4
76492,11
76493,0
76494,0
76495,0
76496,23
76497,17
76498,5
76499,9
76500,26
76501,4
76502,4
76503,1
76504,19
76505,8
76506,3
76507,1
76508,0
76509,0
76510,0
76511,1
76512,0
76513,2
76514,1
76515,0
76516,0
76517,0
76518,9
76519,16
76520,0
76521,1
76522,0
76523,0
76524,0
76525,3
76526,14
76527,18
76528,2
76529,14
76530,0
76531,11
76532,3
76533,0
76534,1
76535,0
76536,0
76537,1
76538,43
76539,5
76540,4
76541,6
76542,0
76543,5
76544,0
76545,1
76546,22
76547,23
76548,5
76549,1
76550,16
76551,1
76552,5
76553,17
76554,21
76555,24
76556,11
76557,0
76558,10
76559,18
76560,58
76561,7
76562,6
76563,2
76564,11
76565,1
76566,0
76567,0
76568,13
76569,14
76570,5
76571,6
76572,2
76573,5
76574,13
76575,34
76576,31
76577,22
76578,7
76579,10
76580,1
76581,3
76582,4
76583,6
76584,1
76585,27
76586,4
76587,12
76588,4
76589,1
76590,0
76591,2
76592,46
76593,6
76594,2
76595,19
76596,0
76597,21
76598,2
76599,14
76600,5
76601,6
76602,9
76603,0
76604,1
76605,9
76606,8
76607,0
76608,2
76609,4
76610,1
76611,0
76612,1
76613,0
76614,9
76615,23
76616,37
76617,11
76618,5
76619,4
76620,0
76621,0
76622,0
76623,0
76624,2
76625,0
76626,5
76627,16
76628,0
76629,0
76630,0
76631,0
76632,7
76633,0
76634,0
76635,0
76636,16
76637,3
76638,0
76639,0
76640,0
76641,12
76642,17
76643,51
76644,3
76645,1
76646,0
76647,1
76648,0
76649,2
76650,0
76651,3
76652,0
76653,0
76654,41
76655,13
76656,1
76657,3
76658,7
76659,9
76660,6
76661,14
76662,0
76663,2
76664,5
76665,1
76666,3
76667,1
76668,0
76669,22
76670,42
76671,0
76672,8
76673,10
76674,2
76675,35
76676,8
76677,0
76678,10
76679,9
76680,4
76681,2
76682,5
76683,8
76684,4
76685,0
76686,12
76687,56
76688,1
76689,0
76690,0
76691,6
76692,0
76693,0
76694,7
76695,0
76696,12
76697,20
76698,28
76699,0
76700,2
76701,4
76702,5
76703,13
76704,10
76705,13
76706,1
76707,3
76708,5
76709,0
76710,0
76711,0
76712,3
76713,15
76714,12
76715,17
76716,1
76717,3
76718,1
76719,2
76720,0
76721,24
76722,0
76723,3
76724,14
76725,23
76726,25
76727,0
76728,0
76729,0
76730,7
76731,6
76732,0
76733,0
76734,0
76735,5
76736,0
76737,8
76738,1
76739,5
76740,0
76741,0
76742,1
76743,4
76744,42
76745,111
76746,9
76747,11
76748,15
76749,0
76750,3
76751,24
76752,103
76753,15
76754,52
76755,32
76756,48
76757,41
76758,8
76759,24
76760,53
76761,33
76762,28
76763,2
76764,11
76765,10
76766,1
76767,1
76768,7
76769,0
76770,0
76771,4
76772,41
76773,15
76774,51
76775,18
76776,0
76777,9
76778,0
76779,0
76780,6
76781,9
76782,2
76783,77
76784,15
76785,3
76786,0
76787,0
76788,0
76789,0
76790,12
76791,5
76792,7
76793,19
76794,4
76795,39
76796,33
76797,14
76798,0
76799,0
76800,0
76801,34
76802,5
76803,14
76804,7
76805,1
76806,1
76807,1
76808,70
76809,9
76810,6
76811,5
76812,0
76813,0
76814,0
76815,0
76816,0
76817,8
76818,3
76819,4
76820,0
76821,1
76822,0
76823,0
76824,0
76825,0
76826,1
76827,12
76828,18
76829,10
76830,34
76831,3
76832,0
76833,3
76834,35
76835,2
76836,0
76837,0
76838,9
76839,1
76840,1
76841,0
76842,1
76843,1
76844,38
76845,0
76846,0
76847,0
76848,3
76849,2
76850,7
76851,0
76852,11
76853,17
76854,8
76855,21
76856,16
76857,0
76858,1
76859,3
76860,4
76861,62
76862,0
76863,1
76864,2
76865,23
76866,66
76867,19
76868,24
76869,20
76870,20
76871,0
76872,5
76873,3
76874,26
76875,14
76876,4
76877,0
76878,0
76879,7
76880,26
76881,45
76882,12
76883,0
76884,9
76885,1
76886,10
76887,10
76888,1
76889,26
76890,11
76891,2
76892,9
76893,35
76894,27
76895,11
76896,4
76897,11
76898,0
76899,0
76900,1
76901,1
76902,12
76903,0
76904,9
76905,0
76906,0
76907,0
76908,3
76909,7
76910,2
76911,7
76912,5
76913,4
76914,0
76915,0
76916,3
76917,0
76918,0
76919,34
76920,6
76921,3
76922,0
76923,3
76924,0
76925,3
76926,0
76927,2
76928,7
76929,12
76930,0
76931,19
76932,0
76933,4
76934,24
76935,44
76936,18
76937,45
76938,7
76939,2
76940,3
76941,54
76942,46
76943,5
76944,11
76945,11
76946,20
76947,0
76948,1
76949,1
76950,2
76951,0
76952,0
76953,6
76954,3
76955,8
76956,2
76957,39
76958,0
76959,36
76960,0
76961,10
76962,4
76963,17
76964,5
76965,26
76966,29
76967,1
76968,1
76969,0
76970,1
76971,4
76972,2
76973,0
76974,16
76975,1
76976,3
76977,9
76978,26
76979,11
76980,20
76981,24
76982,0
76983,3
76984,0
76985,4
76986,1
76987,0
76988,0
76989,0
76990,0
76991,7
76992,0
76993,4
76994,4
76995,2
76996,0
76997,2
76998,1
76999,17
77000,9
77001,7
77002,4
77003,8
77004,1
77005,0
77006,10
77007,0
77008,0
77009,1
77010,4
77011,0
77012,5
77013,3
77014,3
77015,5
77016,2
77017,1
77018,18
77019,1
77020,0
77021,0
77022,31
77023,12
77024,4
77025,15
77026,1
77027,2
77028,1
77029,21
77030,18
77031,3
77032,2
77033,4
77034,26
77035,19
77036,7
77037,5
77038,0
77039,5
77040,21
77041,1
77042,0
77043,0
77044,1
77045,1
77046,0
77047,0
77048,0
77049,0
77050,1
77051,5
77052,8
77053,0
77054,5
77055,8
77056,60
77057,5
77058,10
77059,8
77060,44
77061,5
77062,3
77063,14
77064,15
77065,1
77066,21
77067,22
77068,40
77069,38
77070,11
77071,7
77072,29
77073,7
77074,14
77075,10
77076,4
77077,7
77078,32
77079,11
77080,5
77081,21
77082,24
77083,27
77084,0
77085,1
77086,0
77087,0
77088,9
77089,0
77090,0
77091,36
77092,0
77093,0
77094,12
77095,17
77096,2
77097,11
77098,36
77099,13
77100,8
77101,14
77102,13
77103,8
77104,7
77105,20
77106,10
77107,5
77108,14
77109,7
77110,10
77111,1
77112,14
77113,8
77114,19
77115,1
77116,2
77117,0
77118,5
77119,7
77120,4
77121,12
77122,12
77123,5
77124,19
77125,3
77126,7
77127,34
77128,35
77129,3
77130,0
77131,0
77132,0
77133,0
77134,2
77135,0
77136,1
77137,1
77138,0
77139,0
77140,0
77141,0
77142,0
77143,0
77144,1
77145,0
77146,2
77147,0
77148,0
77149,3
77150,2
77151,0
77152,0
77153,1
77154,0
77155,0
77156,0
77157,1
77158,2
77159,1
77160,0
77161,6
77162,5
77163,4
77164,0
77165,0
77166,4
77167,0
77168,0
77169,0
77170,1
77171,9
77172,2
77173,0
77174,1
77175,0
77176,0
77177,1
77178,2
77179,0
77180,0
77181,10
77182,0
77183,1
77184,4
77185,19
77186,6
77187,0
77188,0
77189,0
77190,0
77191,0
77192,5
77193,3
77194,1
77195,0
77196,19
77197,2
77198,0
77199,0
77200,6
77201,5
77202,1
77203,4
77204,3
77205,0
77206,0
77207,0
77208,0
77209,1
77210,2
77211,1
77212,1
77213,0
77214,4
77215,0
77216,2
77217,1
77218,5
77219,18
77220,0
77221,9
77222,1
77223,15
77224,6
77225,9
77226,1
77227,1
77228,0
77229,11
77230,0
77231,11
77232,6
77233,6
77234,14
77235,1
77236,10
77237,6
77238,3
77239,4
77240,5
77241,0
77242,0
77243,3
77244,5
77245,6
77246,8
77247,0
77248,6
77249,2
77250,5
77251,24
77252,0
77253,6
77254,3
77255,9
77256,1
77257,0
77258,0
77259,3
77260,6
77261,2
77262,0
77263,0
77264,10
77265,6
77266,18
77267,31
77268,1
77269,4
77270,19
77271,120
77272,7
77273,0
77274,6
77275,13
77276,1
77277,19
77278,30
77279,4
77280,0
77281,7
77282,10
77283,1
77284,0
77285,1
77286,4
77287,1
77288,1
77289,7
77290,11
77291,21
77292,16
77293,5
77294,0
77295,10
77296,0
77297,0
77298,3
77299,20
77300,32
77301,1
77302,0
77303,11
77304,5
77305,0
77306,0
77307,7
77308,3
77309,0
77310,4
77311,4
77312,2
77313,2
77314,1
77315,0
77316,0
77317,3
77318,8
77319,14
77320,1
77321,33
77322,0
77323,2
77324,2
77325,29
77326,1
77327,0
77328,19
77329,15
77330,0
77331,43
77332,63
77333,2
77334,0
77335,0
77336,18
77337,3
77338,0
77339,0
77340,6
77341,1
77342,2
77343,12
77344,32
77345,11
77346,0
77347,0
77348,0
77349,0
77350,0
77351,0
77352,12
77353,9
77354,0
77355,0
77356,0
77357,1
77358,2
77359,0
77360,0
77361,1
77362,0
77363,20
77364,1
77365,0
77366,1
77367,0
77368,102
77369,54
77370,9
77371,3
77372,5
77373,38
77374,36
77375,0
77376,0
77377,5
77378,5
77379,17
77380,12
77381,6
77382,48
77383,7
77384,6
77385,11
77386,3
77387,0
77388,8
77389,40
77390,6
77391,9
77392,4
77393,0
77394,15
77395,0
77396,0
77397,1
77398,6
77399,1
77400,16
77401,2
77402,0
77403,0
77404,7
77405,0
77406,5
77407,1
77408,7
77409,4
77410,26
77411,17
77412,3
77413,2
77414,1
77415,2
77416,17
77417,5
77418,12
77419,7
77420,3
77421,6
77422,5
77423,4
77424,0
77425,5
77426,6
77427,3
77428,0
77429,1
77430,9
77431,1
77432,13
77433,34
77434,2
77435,2
77436,22
77437,66
77438,53
77439,436
77440,1
77441,12
77442,36
77443,37
77444,17
77445,0
77446,18
77447,10
77448,55
77449,0
77450,2
77451,18
77452,21
77453,0
77454,4
77455,17
77456,0
77457,36
77458,10
77459,2
77460,4
77461,15
77462,11
77463,4
77464,37
77465,0
77466,2
77467,8
77468,9
77469,0
77470,0
77471,35
77472,1
77473,22
77474,2
77475,3
77476,0
77477,3
77478,0
77479,17
77480,2
77481,2
77482,5
77483,16
77484,0
77485,3
77486,5
77487,1
77488,0
77489,2
77490,12
77491,13
77492,8
77493,18
77494,0
77495,1
77496,3
77497,0
77498,1
77499,0
77500,0
77501,2
77502,9
77503,28
77504,0
77505,44
77506,10
77507,5
77508,24
77509,7
77510,6
77511,4
77512,0
77513,0
77514,1
77515,7
77516,26
77517,9
77518,14
77519,14
77520,5
77521,19
77522,24
77523,12
77524,12
77525,9
77526,46
77527,29
77528,10
77529,0
77530,0
77531,2
77532,5
77533,49
77534,17
77535,19
77536,1
77537,4
77538,16
77539,27
77540,46
77541,0
77542,0
77543,0
77544,5
77545,8
77546,8
77547,3
77548,0
77549,0
77550,15
77551,135
77552,13
77553,7
77554,3
77555,2
77556,0
77557,2
77558,7
77559,1
77560,4
77561,0
77562,5
77563,6
77564,19
77565,8
77566,4
77567,23
77568,80
77569,0
77570,9
77571,18
77572,14
77573,6
77574,15
77575,10
77576,19
77577,22
77578,20
77579,24
77580,3
77581,30
77582,11
77583,0
77584,5
77585,15
77586,7
77587,15
77588,120
77589,68
77590,46
77591,6
77592,8
77593,1
77594,0
77595,2
77596,27
77597,0
77598,0
77599,7
77600,7
77601,0
77602,0
77603,2
77604,1
77605,3
77606,1
77607,5
77608,4
77609,1
77610,2
77611,7
77612,0
77613,7
77614,0
77615,0
77616,0
77617,1
77618,0
77619,36
77620,12
77621,1
77622,1
77623,2
77624,3
77625,23
77626,16
77627,11
77628,4
77629,5
77630,3
77631,15
77632,19
77633,2
77634,4
77635,18
77636,19
77637,1
77638,3
77639,0
77640,2
77641,10
77642,10
77643,7
77644,21
